BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG 
5,18,22.710422231845136,218247,0.5671249436052068,u,24.338746220755652
5,18,22.710422231845136,218247,0.9477870342034361,u,23.939211660840304
5,18,22.710422231845136,218247,0.9486068774008422,u,23.992872790642934
5,18,22.710422231845136,218247,0.9733353090026903,u,23.923980531709773
5,18,22.710422231845136,218247,0.9808881713992419,u,24.08689518392217
5,18,22.710422231845136,218247,0.9488233879997797,u,24.024477854221075
5,18,22.710422231845136,218247,0.9507865935012351,u,23.831506036623225
5,18,22.710422231845136,218247,0.4495532721025315,u,24.657534853465492
5,18,22.710422231845136,218247,0.5607841454018827,g,23.010060539772102
5,18,22.710422231845136,218247,0.9681337061051728,g,22.64025473326394
5,18,22.710422231845136,218247,0.8245969643015667,g,22.369634523482304
5,18,22.710422231845136,218247,0.9900864030006489,g,22.691634128353698
5,18,22.710422231845136,218247,0.9687087138995744,g,22.65266009064506
5,18,22.710422231845136,218247,0.9555750108050162,i,22.496385354776304
5,18,22.710422231845136,218247,0.9481301628011883,i,22.49725893463935
5,18,22.710422231845136,218247,0.984876995201726,i,22.51715785863794
5,18,22.710422231845136,218247,0.9495724453062512,i,22.432667065970637
5,18,22.710422231845136,218247,0.8243019011015691,i,22.398893860441376
5,18,22.710422231845136,218247,0.9908113265037171,z,22.493339755544504
5,18,22.710422231845136,218247,0.4952527520042551,z,22.54640424284769
5,18,22.710422231845136,218247,0.9493919589993519,z,22.52590726231059
5,18,22.710422231845136,218247,0.9541732114048561,z,22.47538936652155
5,18,22.710422231845136,218247,0.9535693313021044,z,22.56536206360122
5,18,22.710422231845136,218247,0.9728461745060913,z,22.767508063131892
5,18,22.710422231845136,218247,0.4319224314055534,z,22.728853658961828
5,18,22.710422231845136,218247,0.9510057870060914,z,22.30062897882079
5,18,22.710422231845136,218247,0.9531161626062502,z,22.347950393180835
5,19,22.349012787061284,218194,0.14718960870251774,u,24.081662951095794
5,19,22.349012787061284,218194,0.13344854600305567,u,24.13921575791844
5,19,22.349012787061284,218194,0.3057333252005243,u,24.217177942743138
5,19,22.349012787061284,218194,0.3086261246052069,u,23.976663949728977
5,19,22.349012787061284,218194,0.141927034203436,u,24.065717801645025
5,19,22.349012787061284,218194,0.14274687740084202,u,24.1398545699355
5,19,22.349012787061284,218194,0.16747530900269014,u,24.227159504386073
5,19,22.349012787061284,218194,0.1750281713992421,u,24.2815037080574
5,19,22.349012787061284,218194,0.1429633879997798,u,23.994318780488133
5,19,22.349012787061284,218194,0.14492659350123516,u,24.1828825830176
5,19,22.349012787061284,218194,0.19105445310253133,u,24.22184517767655
5,19,22.349012787061284,218194,0.30228532640188277,g,22.669135268142846
5,19,22.349012787061284,218194,0.1622737061051729,g,22.593352648684142
5,19,22.349012787061284,218194,0.018736964301566683,g,22.639644693505616
5,19,22.349012787061284,218194,0.18422640300064907,g,22.610488179384625
5,19,22.349012787061284,218194,0.16284871389957445,g,22.60200980564473
5,19,22.349012787061284,218194,0.14971501080501604,i,22.35203023309739
5,19,22.349012787061284,218194,0.14227016280118843,i,22.354495234437696
5,19,22.349012787061284,218194,0.1790169952017262,i,22.25532866609062
5,19,22.349012787061284,218194,0.14371244530625127,i,22.254687772684875
5,19,22.349012787061284,218194,0.01844190110156907,i,22.312953490675206
5,19,22.349012787061284,218194,0.18495132650371726,z,22.218220463599113
5,19,22.349012787061284,218194,0.23675393300425496,z,22.275111460582988
5,19,22.349012787061284,218194,0.14353195899935178,z,22.300384618524625
5,19,22.349012787061284,218194,0.1483132114048562,z,22.334878204059578
5,19,22.349012787061284,218194,0.14770933130210429,z,22.115231008646802
5,19,22.349012787061284,218194,0.16698617450609143,z,22.254741861932224
5,19,22.349012787061284,218194,0.17342361240555348,z,22.206903845623565
5,19,22.349012787061284,218194,0.14514578700609126,z,22.30083860837709
5,19,22.349012787061284,218194,0.1472561626062503,z,22.372941456952184
5,20,22.95403538923325,234343,0.1742772298025178,u,24.397737773567687
5,20,22.95403538923325,234343,0.16053616710305552,u,24.64886856533407
5,20,22.95403538923325,234343,0.3328209463005244,u,24.922338957348632
5,20,22.95403538923325,234343,0.33571374570520673,u,24.86918620980419
5,20,22.95403538923325,234343,0.16901465530343607,u,24.428012629258568
5,20,22.95403538923325,234343,0.1698344985008421,u,24.366379401762998
5,20,22.95403538923325,234343,0.1945629301026902,u,24.993399671445623
5,20,22.95403538923325,234343,0.20211579249924194,u,24.264146131639954
5,20,22.95403538923325,234343,0.17005100909977966,u,24.769670877171905
5,20,22.95403538923325,234343,0.172014214601235,u,24.707333474186054
5,20,22.95403538923325,234343,0.2181420742025314,u,24.699269061716286
5,20,22.95403538923325,234343,0.3293729475018826,g,23.271634638425265
5,20,22.95403538923325,234343,0.18936132720517274,g,23.25992765384239
5,20,22.95403538923325,234343,0.04582458540156675,g,23.176186937744294
5,20,22.95403538923325,234343,0.21131402410064892,g,23.167841861460456
5,20,22.95403538923325,234343,0.1899363349995743,g,23.243018951944684
5,20,22.95403538923325,234343,0.1768026319050161,i,22.90285279136691
5,20,22.95403538923325,234343,0.16935778390118827,i,22.865500766820418
5,20,22.95403538923325,234343,0.20610461630172605,i,22.815837004935222
5,20,22.95403538923325,234343,0.17080006640625112,i,22.92954639277282
5,20,22.95403538923325,234343,0.04552952220156914,i,22.92333853711731
5,20,22.95403538923325,234343,0.2120389476037171,z,22.861717365075044
5,20,22.95403538923325,234343,0.263841554104255,z,23.302271350909855
5,20,22.95403538923325,234343,0.17061958009935185,z,22.66117676867952
5,20,22.95403538923325,234343,0.17540083250485605,z,22.540226974521854
5,20,22.95403538923325,234343,0.17479695240210436,z,22.884750277210728
5,20,22.95403538923325,234343,0.19407379560609128,z,22.639259871517993
5,20,22.95403538923325,234343,0.20051123350555333,z,22.81170647879132
5,20,22.95403538923325,234343,0.17223340810609133,z,22.90233568897518
5,20,22.95403538923325,234343,0.17434378370625014,z,22.638717854348126
6,1,23.530347068724964,1410,0.12726086870251785,u,25.520103645357043
6,1,23.530347068724964,1410,0.11351980600305556,u,26.580106191041686
6,1,23.530347068724964,1410,0.28580458520052443,u,25.062774790677352
6,1,23.530347068724964,1410,0.2886973846052068,u,25.90170363831617
6,1,23.530347068724964,1410,0.12199829420343611,u,26.17292449336257
6,1,23.530347068724964,1410,0.12281813740084213,u,26.13477816742974
6,1,23.530347068724964,1410,0.14754656900269025,u,25.334692122045222
6,1,23.530347068724964,1410,0.15509943139924198,u,25.55707349982703
6,1,23.530347068724964,1410,0.1230346479997797,u,26.20262032425217
6,1,23.530347068724964,1410,0.12499785350123505,u,25.73445200132899
6,1,23.530347068724964,1410,0.17112571310253144,u,25.76364162665026
6,1,23.530347068724964,1410,0.28235658640188266,g,23.850187323868358
6,1,23.530347068724964,1410,0.14234496610517278,g,23.815674255613306
6,1,23.530347068724964,1410,0.9988082243015668,g,23.808123608794748
6,1,23.530347068724964,1410,0.16429766300064896,g,23.89840949210586
6,1,23.530347068724964,1410,0.14291997389957434,g,23.758823685091933
6,1,23.530347068724964,1410,0.12978627080501615,i,23.619872832257773
6,1,23.530347068724964,1410,0.12234142280118832,i,23.603166997593576
6,1,23.530347068724964,1410,0.1590882552017261,i,23.610908941209953
6,1,23.530347068724964,1410,0.12378370530625116,i,23.671762620052675
6,1,23.530347068724964,1410,0.9985131611015692,i,23.57517503093511
6,1,23.530347068724964,1410,0.16502258650371715,z,23.631945318729603
6,1,23.530347068724964,1410,0.21682519300425507,z,23.662376855016415
6,1,23.530347068724964,1410,0.1236032189993519,z,23.31300627489101
6,1,23.530347068724964,1410,0.1283844714048561,z,23.2249822945548
6,1,23.530347068724964,1410,0.1277805913021044,z,23.62900157530435
6,1,23.530347068724964,1410,0.14705743450609132,z,24.25174472925729
6,1,23.530347068724964,1410,0.15349487240555337,z,23.403937053086818
6,1,23.530347068724964,1410,0.12521704700609138,z,23.675159694828512
6,1,23.530347068724964,1410,0.12732742260625018,z,23.704774030681858
6,2,23.924496555404147,218194,0.9904396877025179,u,25.446459709862303
6,2,23.924496555404147,218194,0.9766986250030556,u,25.656164821158054
6,2,23.924496555404147,218194,0.14898340420052447,u,26.02884223215001
6,2,23.924496555404147,218194,0.15187620360520682,u,26.314621908345657
6,2,23.924496555404147,218194,0.9851771132034362,u,25.79776996566092
6,2,23.924496555404147,218194,0.9859969564008422,u,25.55410779922914
6,2,23.924496555404147,218194,0.010725388002690295,u,25.356781738628477
6,2,23.924496555404147,218194,0.018278250399242024,u,25.764336462164806
6,2,23.924496555404147,218194,0.9862134669997797,u,26.087051667747055
6,2,23.924496555404147,218194,0.9881766725012351,u,25.546349914872494
6,2,23.924496555404147,218194,0.03430453210253148,u,26.031595009839833
6,2,23.924496555404147,218194,0.1455354054018827,g,24.119178593755215
6,2,23.924496555404147,218194,0.005523785105172818,g,24.135271345935987
6,2,23.924496555404147,218194,0.4093482243015667,g,23.328367348120768
6,2,23.924496555404147,218194,0.027476482000649005,g,24.25551182718893
6,2,23.924496555404147,218194,0.006098792899574379,g,24.27069202456673
6,2,23.924496555404147,218194,0.9929650898050162,i,23.922413210974412
6,2,23.924496555404147,218194,0.9855202418011884,i,23.91198372474199
6,2,23.924496555404147,218194,0.022267074201726134,i,23.78096427297534
6,2,23.924496555404147,218194,0.9869625243062512,i,23.61566939937365
6,2,23.924496555404147,218194,0.4090531611015691,i,23.417682578060546
6,2,23.924496555404147,218194,0.028201405503717192,z,24.016914569007202
6,2,23.924496555404147,218194,0.08000401200425511,z,24.035747265479046
6,2,23.924496555404147,218194,0.9867820379993519,z,23.566888863033284
6,2,23.924496555404147,218194,0.9915632904048561,z,23.475648920803472
6,2,23.924496555404147,218194,0.9909594103021044,z,23.811065692265124
6,2,23.924496555404147,218194,0.010236253506091364,z,23.61441128013462
6,2,23.924496555404147,218194,0.016673691405553415,z,24.195519391622422
6,2,23.924496555404147,218194,0.9883958660060914,z,23.71958490037578
6,2,23.924496555404147,218194,0.9905062416062502,z,24.136710906903843
6,3,23.17944578181322,234343,0.01752730880251785,u,24.834270624840556
6,3,23.17944578181322,234343,0.5461886250030555,u,23.62458433449642
6,3,23.17944578181322,234343,0.17607102530052443,u,25.384530064133465
6,3,23.17944578181322,234343,0.17896382470520678,u,24.94566618948911
6,3,23.17944578181322,234343,0.012264734303436109,u,25.07747025468471
6,3,23.17944578181322,234343,0.013084577500842132,u,24.84483480544053
6,3,23.17944578181322,234343,0.037813009102690254,u,25.07424733994302
6,3,23.17944578181322,234343,0.04536587149924198,u,24.677467172585246
6,3,23.17944578181322,234343,0.013301088099779701,u,24.736288221744886
6,3,23.17944578181322,234343,0.015264293601235046,u,25.064005500592614
6,3,23.17944578181322,234343,0.06139215320253144,u,24.945753317311723
6,3,23.17944578181322,234343,0.17262302650188266,g,23.521027393054805
6,3,23.17944578181322,234343,0.03261140620517278,g,23.397534520613267
6,3,23.17944578181322,234343,0.43643584540156677,g,22.9071067585428
6,3,23.17944578181322,234343,0.054564103100648964,g,23.443455564948586
6,3,23.17944578181322,234343,0.03318641399957434,g,23.38034843878904
6,3,23.17944578181322,234343,0.020052710905016147,i,23.141535821344604
6,3,23.17944578181322,234343,0.012607862901188316,i,23.10810110328794
6,3,23.17944578181322,234343,0.04935469530172609,i,23.128466598163648
6,3,23.17944578181322,234343,0.014050145406251158,i,23.077903700907378
6,3,23.17944578181322,234343,0.43614078220156915,i,22.953707702733254
6,3,23.17944578181322,234343,0.05528902660371715,z,23.112877361474833
6,3,23.17944578181322,234343,0.10709163310425507,z,23.004139677611015
6,3,23.17944578181322,234343,0.013869659099351894,z,23.146449498132732
6,3,23.17944578181322,234343,0.018650911504856094,z,22.77914906339501
6,3,23.17944578181322,234343,0.018047031402104396,z,22.799117787352557
6,3,23.17944578181322,234343,0.03732387460609132,z,23.09459824016805
6,3,23.17944578181322,234343,0.043761312505553374,z,23.459133431881142
6,3,23.17944578181322,234343,0.015483487106091376,z,22.769651555125513
6,3,23.17944578181322,234343,0.017593862706250185,z,22.933883392210355
6,4,23.54422142941861,230112,0.9180237208025179,u,23.90306654131167
6,4,23.54422142941861,230112,0.8360086250030556,u,24.438404193817643
6,4,23.54422142941861,230112,0.07656743730052445,u,24.39331179490369
6,4,23.54422142941861,230112,0.0794602367052068,u,24.37308796094998
6,4,23.54422142941861,230112,0.9127611463034362,u,24.014534424478725
6,4,23.54422142941861,230112,0.9135809895008422,u,23.76263124185579
6,4,23.54422142941861,230112,0.9383094211026903,u,24.125414612710234
6,4,23.54422142941861,230112,0.9458622834992421,u,23.824436846993482
6,4,23.54422142941861,230112,0.9137975000997798,u,24.07202340037508
6,4,23.54422142941861,230112,0.9157607056012351,u,24.057984920434762
6,4,23.54422142941861,230112,0.9618885652025315,u,24.037349003597427
6,4,23.54422142941861,230112,0.07311943850188268,g,23.202741786823125
6,4,23.54422142941861,230112,0.9331078182051729,g,22.857227035683437
6,4,23.54422142941861,230112,0.33693225740156685,g,23.684540180503387
6,4,23.54422142941861,230112,0.955060515100649,g,22.94744895823122
6,4,23.54422142941861,230112,0.9336828259995744,g,22.90117479339661
6,4,23.54422142941861,230112,0.9205491229050162,i,23.123219924736336
6,4,23.54422142941861,230112,0.9131042749011884,i,23.006296106148596
6,4,23.54422142941861,230112,0.9498511073017262,i,23.042067618148664
6,4,23.54422142941861,230112,0.9145465574062512,i,23.05066413643279
6,4,23.54422142941861,230112,0.33663719420156923,i,23.496765579439
6,4,23.54422142941861,230112,0.9557854386037172,z,23.399267379447615
6,4,23.54422142941861,230112,0.007588045104255092,z,22.842053813438795
6,4,23.54422142941861,230112,0.914366071099352,z,23.260254374579542
6,4,23.54422142941861,230112,0.9191473235048562,z,22.975671690104075
6,4,23.54422142941861,230112,0.9185434434021045,z,23.346920825110573
6,4,23.54422142941861,230112,0.9378202866060914,z,23.223443949521094
6,4,23.54422142941861,230112,0.9442577245055535,z,23.097675461891786
6,4,23.54422142941861,230112,0.9159798991060915,z,23.174207229959027
6,4,23.54422142941861,230112,0.9180902747062503,z,22.978199249768863
6,5,23.204050670349176,30544,0.7560037208025179,u,24.611735342994958
6,5,23.204050670349176,30544,0.2912539105030556,u,24.298623149820862
6,5,23.204050670349176,30544,0.9145474373005245,u,24.645764624946523
6,5,23.204050670349176,30544,0.9174402367052068,u,24.936083120670574
6,5,23.204050670349176,30544,0.7507411463034361,u,24.56426688314184
6,5,23.204050670349176,30544,0.7515609895008422,u,24.341078375066274
6,5,23.204050670349176,30544,0.7762894211026903,u,24.7570004102702
6,5,23.204050670349176,30544,0.783842283499242,u,24.207017028154606
6,5,23.204050670349176,30544,0.7517775000997797,u,24.427837864171465
6,5,23.204050670349176,30544,0.7537407056012351,u,24.43490170726818
6,5,23.204050670349176,30544,0.7998685652025315,u,24.175886293280275
6,5,23.204050670349176,30544,0.9110994385018827,g,23.356528157766128
6,5,23.204050670349176,30544,0.7710878182051728,g,23.231384945839668
6,5,23.204050670349176,30544,0.17491225740156668,g,23.511910182476214
6,5,23.204050670349176,30544,0.793040515100649,g,23.321960059745283
6,5,23.204050670349176,30544,0.7716628259995744,g,23.304724749396915
6,5,23.204050670349176,30544,0.7585291229050162,i,23.061950158124088
6,5,23.204050670349176,30544,0.7510842749011883,i,23.021143916735234
6,5,23.204050670349176,30544,0.7878311073017261,i,23.070404431306127
6,5,23.204050670349176,30544,0.7525265574062512,i,22.99836403087842
6,5,23.204050670349176,30544,0.17461719420156907,i,23.267497008181703
6,5,23.204050670349176,30544,0.7937654386037172,z,23.343543926459073
6,5,23.204050670349176,30544,0.8455680451042551,z,23.146591465201233
6,5,23.204050670349176,30544,0.7523460710993519,z,23.138004100772704
6,5,23.204050670349176,30544,0.7571273235048561,z,22.886541634697245
6,5,23.204050670349176,30544,0.7565234434021044,z,22.784739679847558
6,5,23.204050670349176,30544,0.7758002866060913,z,22.91632212913618
6,5,23.204050670349176,30544,0.7822377245055534,z,23.264655261618145
6,5,23.204050670349176,30544,0.7539598991060914,z,23.158014835342506
6,5,23.204050670349176,30544,0.7560702747062502,z,22.72706626518127
6,6,23.201682446409322,230634,0.004603720802517863,u,24.679574772035213
6,6,23.201682446409322,230634,0.04132168200305558,u,25.237664567380104
6,6,23.201682446409322,230634,0.6646152088005244,u,25.637586859872084
6,6,23.201682446409322,230634,0.6675080082052067,u,25.74529336153026
6,6,23.201682446409322,230634,0.9993411463034361,u,24.717746031899026
6,6,23.201682446409322,230634,0.0001609895008421458,u,24.08642300414943
6,6,23.201682446409322,230634,0.024889421102690268,u,24.788687169611833
6,6,23.201682446409322,230634,0.032442283499242,u,24.700349246319014
6,6,23.201682446409322,230634,0.0003775000997797151,u,24.64413316836456
6,6,23.201682446409322,230634,0.0023407056012350602,u,24.57086306512248
6,6,23.201682446409322,230634,0.048468565202531455,u,24.99527596759819
6,6,23.201682446409322,230634,0.6611672100018826,g,23.72108511495792
6,6,23.201682446409322,230634,0.01968781820517279,g,22.963871273181198
6,6,23.201682446409322,230634,0.9249800289015668,g,22.662621360770032
6,6,23.201682446409322,230634,0.04164051510064898,g,23.02176409205651
6,6,23.201682446409322,230634,0.020262825999574352,g,22.921427267982207
6,6,23.201682446409322,230634,0.007129122905016161,i,22.992942385594535
6,6,23.201682446409322,230634,0.9996842749011883,i,22.90579134424565
6,6,23.201682446409322,230634,0.03643110730172611,i,22.994693709619643
6,6,23.201682446409322,230634,0.0011265574062511718,i,22.89209958045683
6,6,23.201682446409322,230634,0.9246849657015692,i,22.757037871399387
6,6,23.201682446409322,230634,0.042365438603717165,z,23.166532851602497
6,6,23.201682446409322,230634,0.09416804510425511,z,22.767523989738983
6,6,23.201682446409322,230634,0.0009460710993519084,z,22.675424736486814
6,6,23.201682446409322,230634,0.005727323504856108,z,22.787821446222516
6,6,23.201682446409322,230634,0.005123443402104411,z,22.91594270576231
6,6,23.201682446409322,230634,0.024400286606091337,z,22.60938794366764
6,6,23.201682446409322,230634,0.030837724505553388,z,23.203503728059165
6,6,23.201682446409322,230634,0.00255989910609139,z,23.038459418562475
6,6,23.201682446409322,230634,0.004670274706250199,z,22.65392223752965
6,7,23.608588956091594,21964,0.9513137208025179,u,24.108593483192806
6,7,23.608588956091594,21964,0.9880316820030556,u,24.615375369791412
6,7,23.608588956091594,21964,0.16320329340052445,u,25.088565283356203
6,7,23.608588956091594,21964,0.1660960928052068,u,25.168324926987005
6,7,23.608588956091594,21964,0.9460511463034361,u,24.282883207501524
6,7,23.608588956091594,21964,0.9468709895008421,u,24.375031980937163
6,7,23.608588956091594,21964,0.9715994211026903,u,24.38957147777446
6,7,23.608588956091594,21964,0.979152283499242,u,24.272547869734364
6,7,23.608588956091594,21964,0.9470875000997797,u,24.150464219927507
6,7,23.608588956091594,21964,0.9490507056012351,u,24.208229062696287
6,7,23.608588956091594,21964,0.9951785652025315,u,24.508411335171584
6,7,23.608588956091594,21964,0.15975529460188267,g,23.559258486193784
6,7,23.608588956091594,21964,0.9663978182051728,g,23.0849914345737
6,7,23.608588956091594,21964,0.8716900289015668,g,22.804676365088735
6,7,23.608588956091594,21964,0.988350515100649,g,23.161826240448157
6,7,23.608588956091594,21964,0.9669728259995743,g,23.112361820342706
6,7,23.608588956091594,21964,0.9538391229050162,i,23.11313294538819
6,7,23.608588956091594,21964,0.9463942749011883,i,23.097660710434486
6,7,23.608588956091594,21964,0.9831411073017261,i,23.171876060730902
6,7,23.608588956091594,21964,0.9478365574062512,i,23.0611828252749
6,7,23.608588956091594,21964,0.8713949657015692,i,23.113754672659446
6,7,23.608588956091594,21964,0.9890754386037172,z,23.435887125772574
6,7,23.608588956091594,21964,0.040878045104255134,z,23.17523145771282
6,7,23.608588956091594,21964,0.9476560710993519,z,23.581025020278492
6,7,23.608588956091594,21964,0.9524373235048561,z,23.50374745460959
6,7,23.608588956091594,21964,0.9518334434021044,z,23.533070051423174
6,7,23.608588956091594,21964,0.9711102866060913,z,23.349845389084187
6,7,23.608588956091594,21964,0.9775477245055534,z,23.244670273001965
6,7,23.608588956091594,21964,0.9492698991060914,z,23.39111811875305
6,7,23.608588956091594,21964,0.9513802747062502,z,23.004465476241425
6,8,23.69552685773799,218744,0.9117137208025179,u,26.20851650906209
6,8,23.69552685773799,218744,0.9484316820030556,u,26.097283436188633
6,8,23.69552685773799,218744,0.12360329340052445,u,25.399433299108004
6,8,23.69552685773799,218744,0.1264960928052068,u,25.273517630246268
6,8,23.69552685773799,218744,0.9064511463034362,u,25.218304636319395
6,8,23.69552685773799,218744,0.9072709895008422,u,25.541430314299188
6,8,23.69552685773799,218744,0.9319994211026903,u,25.353090949635884
6,8,23.69552685773799,218744,0.939552283499242,u,25.84359015993672
6,8,23.69552685773799,218744,0.9074875000997797,u,25.521502468336994
6,8,23.69552685773799,218744,0.9094507056012351,u,25.323744601303176
6,8,23.69552685773799,218744,0.9555785652025315,u,25.580736993105955
6,8,23.69552685773799,218744,0.12015529460188268,g,23.985144837462926
6,8,23.69552685773799,218744,0.9267978182051728,g,23.958762135446463
6,8,23.69552685773799,218744,0.39956497280156666,g,22.99506232898658
6,8,23.69552685773799,218744,0.948750515100649,g,23.975099610436843
6,8,23.69552685773799,218744,0.9273728259995744,g,23.931170576115132
6,8,23.69552685773799,218744,0.9142391229050162,i,23.605741576185363
6,8,23.69552685773799,218744,0.9067942749011884,i,23.745574012736007
6,8,23.69552685773799,218744,0.9435411073017261,i,23.86880855951204
6,8,23.69552685773799,218744,0.9082365574062512,i,23.721715054348085
6,8,23.69552685773799,218744,0.39926990960156905,i,23.29656594255332
6,8,23.69552685773799,218744,0.9494754386037172,z,23.256058362449128
6,8,23.69552685773799,218744,0.00127804510425511,z,23.6540461968783
6,8,23.69552685773799,218744,0.9080560710993519,z,23.339324778522375
6,8,23.69552685773799,218744,0.9128373235048561,z,23.80243354604002
6,8,23.69552685773799,218744,0.9122334434021044,z,23.900148384798086
6,8,23.69552685773799,218744,0.9315102866060914,z,23.50818482023267
6,8,23.69552685773799,218744,0.9379477245055534,z,24.265528582259908
6,8,23.69552685773799,218744,0.9096698991060914,z,23.37624228012324
6,8,23.69552685773799,218744,0.9117802747062502,z,23.29116381043546
6,9,23.90537691941221,219462,0.851783720802518,u,25.674594344528312
6,9,23.90537691941221,219462,0.8885016820030557,u,25.223405621080936
6,9,23.90537691941221,219462,0.47917424800052455,u,25.460203469275857
6,9,23.90537691941221,219462,0.4820670474052069,u,25.316210954412163
6,9,23.90537691941221,219462,0.8465211463034362,u,25.507894574517298
6,9,23.90537691941221,219462,0.8473409895008422,u,25.67423187419686
6,9,23.90537691941221,219462,0.8720694211026904,u,25.056736474419484
6,9,23.90537691941221,219462,0.8796222834992421,u,25.02471080497867
6,9,23.90537691941221,219462,0.8475575000997798,u,24.985970402985753
6,9,23.90537691941221,219462,0.8495207056012352,u,25.595977858528954
6,9,23.90537691941221,219462,0.8956485652025316,u,25.26463952555942
6,9,23.90537691941221,219462,0.4757262492018828,g,23.88628919787913
6,9,23.90537691941221,219462,0.8668678182051729,g,24.084698883675618
6,9,23.90537691941221,219462,0.7551359274015669,g,24.11572828179608
6,9,23.90537691941221,219462,0.8888205151006491,g,24.108829745906846
6,9,23.90537691941221,219462,0.8674428259995745,g,24.128671225868647
6,9,23.90537691941221,219462,0.8543091229050163,i,23.95717380466658
6,9,23.90537691941221,219462,0.8468642749011884,i,23.840244212169086
6,9,23.90537691941221,219462,0.8836111073017262,i,23.730089191811025
6,9,23.90537691941221,219462,0.8483065574062513,i,23.767790933749094
6,9,23.90537691941221,219462,0.7548408642015693,i,23.65285339029586
6,9,23.90537691941221,219462,0.8895454386037173,z,23.928523026391144
6,9,23.90537691941221,219462,0.9413480451042552,z,23.72363219530261
6,9,23.90537691941221,219462,0.848126071099352,z,23.669759802300867
6,9,23.90537691941221,219462,0.8529073235048562,z,23.930933038712425
6,9,23.90537691941221,219462,0.8523034434021045,z,23.580022024693665
6,9,23.90537691941221,219462,0.8715802866060914,z,23.616028236410923
6,9,23.90537691941221,219462,0.8780177245055535,z,23.902917132610547
6,9,23.90537691941221,219462,0.8497398991060915,z,23.871756658332036
6,9,23.90537691941221,219462,0.8518502747062503,z,23.645250830332184
6,10,23.25724094570021,218247,0.42313879250251785,u,25.07515764003176
6,10,23.25724094570021,218247,0.45985675370305557,u,24.842962068459244
6,10,23.25724094570021,218247,0.6723242480005245,u,23.52238768246733
6,10,23.25724094570021,218247,0.6752170474052068,u,23.959617346676808
6,10,23.25724094570021,218247,0.4178762180034361,u,25.222395772254206
6,10,23.25724094570021,218247,0.41869606120084213,u,24.72035403092042
6,10,23.25724094570021,218247,0.44342449280269025,u,25.238715141712895
6,10,23.25724094570021,218247,0.450977355199242,u,25.20101019030222
6,10,23.25724094570021,218247,0.4189125717997797,u,25.234554586257083
6,10,23.25724094570021,218247,0.42087577730123504,u,24.868115935949675
6,10,23.25724094570021,218247,0.46700363690253144,u,24.704098847341204
6,10,23.25724094570021,218247,0.6688762492018827,g,22.644044171486165
6,10,23.25724094570021,218247,0.4382228899051728,g,23.536381256227557
6,10,23.25724094570021,218247,0.9482859274015668,g,23.13142425280931
6,10,23.25724094570021,218247,0.46017558680064896,g,23.57688847547165
6,10,23.25724094570021,218247,0.43879789769957434,g,23.567151198215704
6,10,23.25724094570021,218247,0.42566419460501614,i,23.310304848666462
6,10,23.25724094570021,218247,0.4182193466011883,i,23.29398916552006
6,10,23.25724094570021,218247,0.4549661790017261,i,23.287475565077486
6,10,23.25724094570021,218247,0.41966162910625116,i,23.22481676830853
6,10,23.25724094570021,218247,0.9479908642015692,i,23.09760014850435
6,10,23.25724094570021,218247,0.46090051030371715,z,23.27970195472675
6,10,23.25724094570021,218247,0.5127031168042551,z,23.391052178426037
6,10,23.25724094570021,218247,0.4194811427993519,z,23.640530717439027
6,10,23.25724094570021,218247,0.4242623952048561,z,23.325366357622265
6,10,23.25724094570021,218247,0.4236585151021044,z,23.47634982768852
6,10,23.25724094570021,218247,0.4429353583060913,z,23.38961816114451
6,10,23.25724094570021,218247,0.44937279620555337,z,22.980413650924238
6,10,23.25724094570021,218247,0.4210949708060914,z,23.339620220649525
6,10,23.25724094570021,218247,0.4232053464062502,z,23.51544239348432
6,11,23.825993014611356,30294,0.33395902190251786,u,24.55812734351923
6,11,23.825993014611356,30294,0.3706769831030556,u,24.913287764093607
6,11,23.825993014611356,30294,0.5831444774005246,u,25.383156966938575
6,11,23.825993014611356,30294,0.5860372768052069,u,25.013584088589568
6,11,23.825993014611356,30294,0.3286964474034361,u,24.92647905782537
6,11,23.825993014611356,30294,0.32951629060084214,u,25.5405206437179
6,11,23.825993014611356,30294,0.35424472220269027,u,25.43621939667709
6,11,23.825993014611356,30294,0.361797584599242,u,25.05319211710429
6,11,23.825993014611356,30294,0.3297328011997797,u,25.02814925402231
6,11,23.825993014611356,30294,0.33169600670123506,u,25.238270475626642
6,11,23.825993014611356,30294,0.37782386630253145,u,25.029579444270382
6,11,23.825993014611356,30294,0.5796964786018828,g,24.02818934587012
6,11,23.825993014611356,30294,0.3490431193051728,g,23.904740363131296
6,11,23.825993014611356,30294,0.27898592740156686,g,23.827691862046397
6,11,23.825993014611356,30294,0.370995816200649,g,23.804313702579055
6,11,23.825993014611356,30294,0.34961812709957435,g,23.864012171262225
6,11,23.825993014611356,30294,0.33648442400501616,i,23.339233983742716
6,11,23.825993014611356,30294,0.3290395760011883,i,23.53201487831167
6,11,23.825993014611356,30294,0.3657864084017261,i,23.563250666700377
6,11,23.825993014611356,30294,0.33048185850625117,i,23.523225861026177
6,11,23.825993014611356,30294,0.27869086420156924,i,23.580968292825254
6,11,23.825993014611356,30294,0.37172073970371716,z,23.504333555554705
6,11,23.825993014611356,30294,0.4235233462042551,z,23.90948189047862
