BIN,BINLCINDEX,GSHIFT,PSINDEX,PHASE,BAND,MAG 
3,4,21.227790064737523,30294,0.3962807239008074,u,22.57930029939461
3,4,21.227790064737523,30294,0.40529915140265527,u,22.593389573381547
3,4,21.227790064737523,30294,0.1131987279992068,u,21.941529628269702
3,4,21.227790064737523,30294,0.3666973270997448,u,22.500143737386892
3,4,21.227790064737523,30294,0.36627383020119997,u,22.548223423829658
3,4,21.227790064737523,30294,0.3677851135024969,u,22.535273247445733
3,4,21.227790064737523,30294,0.41336842850184874,g,21.344516235162796
3,4,21.227790064737523,30294,0.40308518970513874,g,21.326343534020673
3,4,21.227790064737523,30294,0.40627996270153244,g,21.332331487393457
3,4,21.227790064737523,30294,0.41529938670061484,g,21.348389493980036
3,4,21.227790064737523,30294,0.4214320551995404,g,21.362315089544452
3,4,21.227790064737523,30294,0.4179737953049819,i,21.006595332672564
3,4,21.227790064737523,30294,0.4203682834011545,i,21.003838132941944
3,4,21.227790064737523,30294,0.39788715790169216,i,20.995716984017673
3,4,21.227790064737523,30294,0.3622721046062166,i,20.94498502589839
3,4,21.227790064737523,30294,0.42506880100153455,i,21.012873540587588
3,4,21.227790064737523,30294,0.43503975200368317,z,20.943260888893885
3,4,21.227790064737523,30294,0.41447041670422113,z,21.00426043252784
3,4,21.227790064737523,30294,0.3881494394993178,z,20.907392325245876
3,4,21.227790064737523,30294,0.36751213950482187,z,20.89583543800652
3,4,21.227790064737523,30294,0.40127073580207007,z,20.970719204506814
3,4,21.227790064737523,30294,0.37005819300605725,z,20.877579170118544
3,4,21.227790064737523,30294,0.4209785253055195,z,20.953802306263334
3,4,21.227790064737523,30294,0.39268118860605694,z,20.933189370471126
3,4,21.227790064737523,30294,0.3879308241062157,z,20.94098088897353
3,5,21.265205747177898,30544,0.17581864710248318,u,22.812832931335
3,5,21.265205747177898,30544,0.8507597668030209,u,22.68821384888054
3,5,21.265205747177898,30544,0.15136172560049,u,22.858306723548242
3,5,21.265205747177898,30544,0.12381730710517225,u,22.70179198918356
3,5,21.265205747177898,30544,0.16045682040340115,u,22.827110299796015
3,5,21.265205747177898,30544,0.12309072390080722,u,22.71958769384848
3,5,21.265205747177898,30544,0.1321091514026551,u,22.748822821274626
3,5,21.265205747177898,30544,0.8400087279992068,u,22.68023785573686
3,5,21.265205747177898,30544,0.09350732709974485,u,22.720783311946732
3,5,21.265205747177898,30544,0.09308383020119981,u,22.66988850634234
3,5,21.265205747177898,30544,0.09459511350249672,u,22.763166233628976
3,5,21.265205747177898,30544,0.1401784285018488,g,21.522952738748938
3,5,21.265205747177898,30544,0.12989518970513858,g,21.501545223850155
3,5,21.265205747177898,30544,0.13308996270153228,g,21.517086568093966
3,5,21.265205747177898,30544,0.14210938670061468,g,21.530560085148622
3,5,21.265205747177898,30544,0.14824205519954026,g,21.54996080626295
3,5,21.265205747177898,30544,0.14478379530498175,i,21.293387809520546
3,5,21.265205747177898,30544,0.14717828340115435,i,21.28411072255254
3,5,21.265205747177898,30544,0.124697157901692,i,21.220879905535572
3,5,21.265205747177898,30544,0.08908210460621646,i,21.227823382786028
3,5,21.265205747177898,30544,0.1518788010015344,i,21.28135863279819
3,5,21.265205747177898,30544,0.161849752003683,z,21.248183707850945
3,5,21.265205747177898,30544,0.14128041670422098,z,21.221056599340237
3,5,21.265205747177898,30544,0.11495943949931764,z,21.188736089711146
3,5,21.265205747177898,30544,0.09432213950482193,z,21.18676309764607
3,5,21.265205747177898,30544,0.12808073580207013,z,21.220442982572393
3,5,21.265205747177898,30544,0.09686819300605709,z,21.226512842913635
3,5,21.265205747177898,30544,0.14778852530551934,z,21.1731342651961
3,5,21.265205747177898,30544,0.11949118860605701,z,21.239894394698442
3,5,21.265205747177898,30544,0.11474082410621556,z,21.213297291932495
3,6,21.288201012090134,218247,0.559003718802483,u,22.914434683719
3,6,21.288201012090134,218247,0.8557397668030209,u,22.26757266070573
3,6,21.288201012090134,218247,0.53454679730049,u,23.078944106144917
3,6,21.288201012090134,218247,0.5070023788051723,u,23.10229947790192
3,6,21.288201012090134,218247,0.543641892103401,u,23.119102756350962
3,6,21.288201012090134,218247,0.5062757956008073,u,23.120186439595315
3,6,21.288201012090134,218247,0.5152942231026552,u,23.193151767879964
3,6,21.288201012090134,218247,0.8449887279992068,u,22.218540042122385
3,6,21.288201012090134,218247,0.4766923987997447,u,23.173400991749062
3,6,21.288201012090134,218247,0.47626890190119986,u,23.05325378287464
3,6,21.288201012090134,218247,0.47778018520249677,u,23.08998255782874
3,6,21.288201012090134,218247,0.5233635002018486,g,21.663427157841205
3,6,21.288201012090134,218247,0.5130802614051386,g,21.667607620132312
3,6,21.288201012090134,218247,0.5162750344015323,g,21.667211642461858
3,6,21.288201012090134,218247,0.5252944584006147,g,21.64628335529013
3,6,21.288201012090134,218247,0.5314271268995403,g,21.66512745036563
3,6,21.288201012090134,218247,0.5279688670049818,i,21.387337675192498
3,6,21.288201012090134,218247,0.5303633551011544,i,21.391363202712157
3,6,21.288201012090134,218247,0.507882229601692,i,21.396518989705783
3,6,21.288201012090134,218247,0.4722671763062165,i,21.327776394664536
3,6,21.288201012090134,218247,0.5350638727015344,i,21.3995344375381
3,6,21.288201012090134,218247,0.5450348237036831,z,21.44360045388427
3,6,21.288201012090134,218247,0.524465488404221,z,21.368127900739847
3,6,21.288201012090134,218247,0.4981445111993177,z,21.380854989807688
3,6,21.288201012090134,218247,0.47750721120482176,z,21.389604942723693
3,6,21.288201012090134,218247,0.51126580750207,z,21.35200241527069
3,6,21.288201012090134,218247,0.48005326470605714,z,21.316940374393837
3,6,21.288201012090134,218247,0.5309735970055194,z,21.42961431987073
3,6,21.288201012090134,218247,0.5026762603060568,z,21.38138078899411
3,6,21.288201012090134,218247,0.4979258958062156,z,21.300402366824812
3,7,21.246643582917248,12221,0.405943439202483,u,22.570947885010526
3,7,21.246643582917248,12221,0.13187976680302094,u,23.286848618256187
3,7,21.246643582917248,12221,0.38148651770049,u,22.962178000689303
3,7,21.246643582917248,12221,0.3539420992051723,u,23.215961117481207
3,7,21.246643582917248,12221,0.39058161250340095,u,22.87742505075286
3,7,21.246643582917248,12221,0.35321551600080725,u,23.273629767408988
3,7,21.246643582917248,12221,0.36223394350265514,u,23.20617988690529
3,7,21.246643582917248,12221,0.12112872799920682,u,23.33102684157488
3,7,21.246643582917248,12221,0.32363211919974466,u,23.13492636149536
3,7,21.246643582917248,12221,0.32320862230119984,u,23.237058917859176
3,7,21.246643582917248,12221,0.32471990560249675,u,23.319113313213293
3,7,21.246643582917248,12221,0.3703032206018486,g,21.578815492412698
3,7,21.246643582917248,12221,0.3600199818051386,g,21.643482640813776
3,7,21.246643582917248,12221,0.3632147548015323,g,21.609740562576594
3,7,21.246643582917248,12221,0.3722341788006147,g,21.56395607865369
3,7,21.246643582917248,12221,0.3783668472995403,g,21.536220479029993
3,7,21.246643582917248,12221,0.3749085874049818,i,21.346938127293345
3,7,21.246643582917248,12221,0.3773030755011544,i,21.298555953925145
3,7,21.246643582917248,12221,0.35482195000169203,i,21.387413412019345
3,7,21.246643582917248,12221,0.3192068967062165,i,21.330106074737856
3,7,21.246643582917248,12221,0.3820035931015344,i,21.28167708146609
3,7,21.246643582917248,12221,0.39197454410368304,z,21.256589435691662
3,7,21.246643582917248,12221,0.371405208804221,z,21.30589204653848
3,7,21.246643582917248,12221,0.34508423159931767,z,21.338633333962125
3,7,21.246643582917248,12221,0.32444693160482174,z,21.387863901163474
3,7,21.246643582917248,12221,0.35820552790206994,z,21.434338068978857
3,7,21.246643582917248,12221,0.3269929851060571,z,21.340864509539667
3,7,21.246643582917248,12221,0.37791331740551937,z,21.27130017757233
3,7,21.246643582917248,12221,0.3496159807060568,z,21.394061092570556
3,7,21.246643582917248,12221,0.3448656162062156,z,21.382491332538468
3,8,20.916431736637527,12221,0.3163737188024831,u,22.97215102107306
3,8,20.916431736637527,12221,0.04231004640302083,u,23.023452542412493
3,8,20.916431736637527,12221,0.29191679730049014,u,22.901794852970617
3,8,20.916431736637527,12221,0.2643723788051724,u,22.90605542685257
3,8,20.916431736637527,12221,0.30101189210340107,u,22.899517890534437
3,8,20.916431736637527,12221,0.26364579560080736,u,22.81560702519457
3,8,20.916431736637527,12221,0.27266422310265526,u,22.896394736345748
3,8,20.916431736637527,12221,0.03155900759920671,u,22.993794380150426
3,8,20.916431736637527,12221,0.23406239879974478,u,22.916754436293573
3,8,20.916431736637527,12221,0.23363890190119996,u,22.98773450107795
3,8,20.916431736637527,12221,0.23515018520249686,u,22.864385369119834
3,8,20.916431736637527,12221,0.28073350020184873,g,21.261784890256827
3,8,20.916431736637527,12221,0.2704502614051387,g,21.2546520664827
3,8,20.916431736637527,12221,0.2736450344015324,g,21.275141917569375
3,8,20.916431736637527,12221,0.2826644584006148,g,21.272354105709088
3,8,20.916431736637527,12221,0.2887971268995404,g,21.277051472981434
3,8,20.916431736637527,12221,0.2853388670049819,i,20.966593804661326
3,8,20.916431736637527,12221,0.2877333551011545,i,20.96049692350582
3,8,20.916431736637527,12221,0.26525222960169215,i,20.974055691700155
3,8,20.916431736637527,12221,0.2296371763062166,i,20.90910286962746
3,8,20.916431736637527,12221,0.29243387270153454,i,20.972653337534787
3,8,20.916431736637527,12221,0.30240482370368316,z,20.912211317856187
3,8,20.916431736637527,12221,0.2818354884042211,z,20.89075638274624
3,8,20.916431736637527,12221,0.2555145111993178,z,20.87014507092414
3,8,20.916431736637527,12221,0.23487721120482186,z,20.878522853743895
3,8,20.916431736637527,12221,0.26863580750207006,z,20.930509502255
3,8,20.916431736637527,12221,0.23742326470605724,z,20.897624564975867
3,8,20.916431736637527,12221,0.2883435970055195,z,20.96110215578329
3,8,20.916431736637527,12221,0.26004626030605693,z,20.904545633837838
3,8,20.916431736637527,12221,0.2552958958062157,z,20.914213702246208
3,9,21.474574277006838,229205,0.7635809023024831,u,22.93863774328999
3,9,21.474574277006838,229205,0.11080004640302077,u,22.83925729606492
3,9,21.474574277006838,229205,0.7391239808004901,u,22.95690913145269
3,9,21.474574277006838,229205,0.7115795623051724,u,22.939522618845654
3,9,21.474574277006838,229205,0.7482190756034011,u,22.959248943926315
3,9,21.474574277006838,229205,0.7108529791008074,u,22.890593788969518
3,9,21.474574277006838,229205,0.7198714066026553,u,22.900865985939802
3,9,21.474574277006838,229205,0.10004900759920665,u,22.919235433824475
3,9,21.474574277006838,229205,0.6812695822997448,u,22.9424123618453
3,9,21.474574277006838,229205,0.6808460854012,u,22.815109925943137
3,9,21.474574277006838,229205,0.6823573687024969,u,22.850311474224423
3,9,21.474574277006838,229205,0.7279406837018487,g,21.64251721572208
3,9,21.474574277006838,229205,0.7176574449051387,g,21.63842292154137
3,9,21.474574277006838,229205,0.7208522179015324,g,21.63589529383096
3,9,21.474574277006838,229205,0.7298716419006148,g,21.657264898406783
3,9,21.474574277006838,229205,0.7360043103995404,g,21.66769678489506
3,9,21.474574277006838,229205,0.7325460505049819,i,21.39995117223355
3,9,21.474574277006838,229205,0.7349405386011545,i,21.38332624174727
3,9,21.474574277006838,229205,0.7124594131016921,i,21.389045792275965
3,9,21.474574277006838,229205,0.6768443598062166,i,21.35481259441984
3,9,21.474574277006838,229205,0.7396410562015345,i,21.40045502549966
3,9,21.474574277006838,229205,0.7496120072036832,z,21.37757197815021
3,9,21.474574277006838,229205,0.7290426719042211,z,21.330539772469333
3,9,21.474574277006838,229205,0.7027216946993178,z,21.411056746808555
3,9,21.474574277006838,229205,0.6820843947048219,z,21.363223795179962
3,9,21.474574277006838,229205,0.71584299100207,z,21.34753347850772
3,9,21.474574277006838,229205,0.6846304482060572,z,21.314439021306097
3,9,21.474574277006838,229205,0.7355507805055195,z,21.36899549706991
3,9,21.474574277006838,229205,0.7072534438060569,z,21.357786936791367
3,9,21.474574277006838,229205,0.7025030793062157,z,21.344853368374793
3,10,21.141595171554517,219462,0.8477009023024832,u,22.570411016232697
3,10,21.141595171554517,219462,0.6104210010030209,u,22.43234220880826
3,10,21.141595171554517,219462,0.8232439808004902,u,22.569548484436567
3,10,21.141595171554517,219462,0.7956995623051725,u,22.5753910188736
3,10,21.141595171554517,219462,0.8323390756034011,u,22.527110534843043
3,10,21.141595171554517,219462,0.7949729791008074,u,22.590782425181505
3,10,21.141595171554517,219462,0.8039914066026553,u,22.53702736430276
3,10,21.141595171554517,219462,0.5996699621992068,u,22.494760872037205
3,10,21.141595171554517,219462,0.7653895822997449,u,22.58963615630697
3,10,21.141595171554517,219462,0.7649660854012,u,22.556624872640263
3,10,21.141595171554517,219462,0.7664773687024969,u,22.631018513205237
3,10,21.141595171554517,219462,0.8120606837018488,g,21.38748735913651
3,10,21.141595171554517,219462,0.8017774449051388,g,21.357040784739052
3,10,21.141595171554517,219462,0.8049722179015325,g,21.368044194138548
3,10,21.141595171554517,219462,0.8139916419006149,g,21.364503648216605
3,10,21.141595171554517,219462,0.8201243103995405,g,21.354813516241737
3,10,21.141595171554517,219462,0.816666050504982,i,21.020119294960598
3,10,21.141595171554517,219462,0.8190605386011546,i,21.038954498826712
3,10,21.141595171554517,219462,0.7965794131016922,i,21.036278426834574
3,10,21.141595171554517,219462,0.7609643598062167,i,21.01949676782404
3,10,21.141595171554517,219462,0.8237610562015346,i,21.042981290535877
3,10,21.141595171554517,219462,0.8337320072036832,z,21.118459567638524
3,10,21.141595171554517,219462,0.8131626719042212,z,21.051502830137782
3,10,21.141595171554517,219462,0.7868416946993179,z,20.96623966294617
3,10,21.141595171554517,219462,0.7662043947048219,z,20.975294000261236
3,10,21.141595171554517,219462,0.7999629910020701,z,21.038559754614365
3,10,21.141595171554517,219462,0.7687504482060573,z,20.97053506847205
3,10,21.141595171554517,219462,0.8196707805055196,z,21.033331200360156
3,10,21.141595171554517,219462,0.791373443806057,z,20.972956896939117
3,10,21.141595171554517,219462,0.7866230793062158,z,21.008408120065077
3,11,21.435178855143217,217575,0.04297224170248315,u,22.98984684845712
3,11,21.435178855143217,217575,0.40619100100302097,u,22.40586018756175
3,11,21.435178855143217,217575,0.018515320200490182,u,23.04300097413341
3,11,21.435178855143217,217575,0.9909709017051724,u,22.88699748077068
3,11,21.435178855143217,217575,0.027610415003401112,u,22.948293747980564
3,11,21.435178855143217,217575,0.9902443185008074,u,22.986594467986645
3,11,21.435178855143217,217575,0.9992627460026553,u,22.916844929752813
3,11,21.435178855143217,217575,0.39543996219920663,u,22.600103434844144
3,11,21.435178855143217,217575,0.5611595822997448,u,22.057936281755886
3,11,21.435178855143217,217575,0.5607360854012,u,22.00896850899839
3,11,21.435178855143217,217575,0.5622473687024969,u,22.02724955388145
